C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2022-04-18T00:00:00.000Z,-1,1,0.046363464,0.10555751710971825,1244672,1007234,0.017529998,-0.014043825,0.12984313070774078,92.89667197331683
2022-04-19T00:00:00.000Z,-1,1,0.020257176377139686,0.15324089445251932,1244672,1005408,0.002434913,-0.128027678,0.16757941246032715,85.89257054968343
2022-04-20T00:00:00.000Z,-1,1,0.057185609,0.097983666,1244672,1067433,0.025611511,-0.004160707,0.17589840292930603,90.14663815525881
2022-04-21T00:00:00.000Z,-1,1,0.062163416,0.13371743693347668,1244672,984327,0.017251637,-0.010527413,0.18705986440181732,89.68945053678642
2022-04-22T00:00:00.000Z,-1,1,0.032723818137880514,0.12946164533736182,1244672,1031988,0.015527453273534775,-0.10903427,0.15013349056243896,93.37514810705223
2022-04-23T00:00:00.000Z,-1,1,0.057588338472716154,0.16434101712737814,1244672,993458,0.008648106,-0.045262456,0.29757198691368103,87.61852444529305
2022-04-24T00:00:00.000Z,-1,1,0.078299421,0.19859149829283088,1244672,1005146,0.002451098,-0.074716195,0.3827240467071533,74.33264029792082
2022-04-25T00:00:00.000Z,-1,1,0.13964349863279904,0.23309109323642846,1244672,1067633,0.040861353278160095,-0.06098178,0.4962593615055084,68.24428515750803
2022-04-26T00:00:00.000Z,-1,1,0.24485421426600282,0.2583111694476172,1244672,984536,0.21274510025978088,-0.004684859,0.5966460704803467,38.918873204784674
2022-04-27T00:00:00.000Z,-1,1,0.23879989787990444,0.2461205045081751,1244672,1016801,0.1887221485376358,0.009202287,0.5786423683166504,42.41434847
2022-04-28T00:00:00.000Z,-1,1,0.2445741545234556,0.24826569678010035,1244672,993575,0.18095238506793976,0.001638518,0.5869467854499817,54.64900018717852
2022-04-29T00:00:00.000Z,-1,1,0.09039282,0.16289330626899726,1244672,1005757,0.024667931720614433,-0.009350219,0.30640244483947754,83.90180608
2022-04-30T00:00:00.000Z,-1,1,0.19939763711330463,0.2207896201750953,1244672,1067776,0.11671924591064453,0.005800356,0.5269652605056763,60.60849312590473
2022-05-01T00:00:00.000Z,-1,1,0.29342353142915895,0.25839456824892465,1244672,983863,0.25708433985710144,0.012255158,0.6486014127731323,48.380615699610715
2022-05-02T00:00:00.000Z,-1,1,0.2662524708651255,0.25110495588968357,1244672,1016831,0.22814881801605225,0.009185711,0.6083385944366455,37.37518708221978
2022-05-03T00:00:00.000Z,-1,1,0.2714590144715078,0.2631014813088543,1244672,993752,0.2087702602148056,-0.001274607,0.6467020511627197,54.923880121155264
2022-05-04T00:00:00.000Z,-1,1,0.22769124311588096,0.251368544,1244672,1005098,0.17191383242607117,-0.023207942,0.59951359,53.282910499469516
2022-05-05T00:00:00.000Z,-1,1,0.46317976918756115,0.198140687,1244672,1067648,0.47554460167884827,0.21268850564956665,0.7046688199043274,10.964050072306616
2022-05-06T00:00:00.000Z,-1,1,0.4191331621959454,0.2658356530474308,1244672,984376,0.44975608587265015,0.050517242,0.7403451204299927,21.15207302455674
2022-05-07T00:00:00.000Z,-1,1,0.3116053293728887,0.2236664191301981,1244672,1016686,0.2861085534095764,0.013822649605572224,0.6178187131881714,51.255340240190506
2022-05-08T00:00:00.000Z,-1,1,0.4058051941821241,0.26912094253531443,1244672,993758,0.42673107981681824,0.028598797,0.743195653,30.020245980694334
2022-05-09T00:00:00.000Z,-1,1,0.23864350646146745,0.2985331791941097,1244672,1005281,0.17820867896080017,-0.057815846,0.6659959554672241,44.19046664243959
2022-05-10T00:00:00.000Z,-1,1,0.4802499534906453,0.23843111998565897,1244672,1067355,0.5109890103340149,0.1615908294916153,0.7655813694000244,8.413744874997883
2022-05-11T00:00:00.000Z,-1,1,0.4212974649104124,0.24716457546099627,1244672,984535,0.4208812713623047,0.11013961583375931,0.7521252632141113,45.70514767218785
2022-05-12T00:00:00.000Z,-1,1,0.4182516565473338,0.2573753717901566,1244672,1017081,0.44430845975875854,0.092721373,0.7293005585670471,12.29969550641283
2022-05-13T00:00:00.000Z,-1,1,0.228255885,0.24522695791653354,1244672,993377,0.14041514694690704,-0.01328144,0.605867326,73.49609025249327
2022-05-14T00:00:00.000Z,-1,1,0.14277716088523348,0.2506515415713753,1244672,1005450,0.034189686,-0.02724956,0.54174912,72.11794901806718
2022-05-15T00:00:00.000Z,-1,1,0.18756659969383646,0.2521876423026045,1244672,1067874,0.07892669,-0.007755563,0.5969549417495728,75.38546816140364
2022-05-16T00:00:00.000Z,-1,1,0.4517467530869046,0.3162800208913033,1244672,984048,0.4835296869277954,0.053705245,0.8439306616783142,27.749171219841497
2022-05-17T00:00:00.000Z,-1,1,0.32077701171193607,0.29288188192145903,1244672,1016683,0.2784362733364105,0.008874253,0.7249037027359009,44.67364653557851
2022-05-18T00:00:00.000Z,-1,1,0.2205007395086201,0.283450824,1244672,993627,0.055518884,0.009429388,0.7202357649803162,71.04423509729256
2022-05-19T00:00:00.000Z,-1,1,0.38093070739131285,0.3169896866128708,1244672,1005214,0.3586065471172333,0.001331153,0.8066026568412781,27.89090362401766
2022-05-20T00:00:00.000Z,-1,1,0.38809906597173943,0.2508710849001798,1244672,1067268,0.37505972385406494,0.052622095,0.7267934679985046,49.09866744831046
2022-05-21T00:00:00.000Z,-1,1,0.2062873355204907,0.246421802,1244672,984535,0.13058921694755554,-0.033230215,0.5963076949119568,87.27016918008643
2022-05-22T00:00:00.000Z,-1,1,0.096832208,0.19923231678110698,1244672,1017205,0.019602946937084198,-0.006718873,0.4008958637714386,85.49064259870664
2022-05-23T00:00:00.000Z,-1,1,0.21863391864556497,0.28040063913216384,1244672,993211,0.084974676,-0.010294871,0.6900212168693542,73.60107531585383
2022-05-24T00:00:00.000Z,-1,1,0.3460765090283604,0.3320890957049199,1244672,1005290,0.31751760840415955,-0.004387445,0.7903763651847839,35.23239007109952
2022-05-25T00:00:00.000Z,-1,1,0.3118889327527623,0.2338114453890167,1244672,1067700,0.25832971930503845,0.048750844,0.6660440564155579,67.85593201184294
2022-05-26T00:00:00.000Z,-1,1,0.30961494838762077,0.3025423626204213,1244672,984317,0.2259552776813507,-0.002700659,0.7921677231788635,69.10526013
2022-05-27T00:00:00.000Z,-1,1,0.3271548659134251,0.3017811944735814,1244672,1016807,0.2623814642429352,0.004156171,0.7627215385437012,43.173809053606185
2022-05-28T00:00:00.000Z,-1,1,0.36609813001939795,0.31370293005218136,1244672,993477,0.3088066279888153,0.009861737,0.8044406771659851,50.51613288480997
2022-05-29T00:00:00.000Z,-1,1,0.13958464646249602,0.2325112730721377,1244672,1005402,0.028486293,-0.025009332,0.5203769207000732,84.98599908053596
2022-05-30T00:00:00.000Z,-1,1,0.11181490888710237,0.23192439017636934,1244672,1067427,0.013579974882304668,-0.035643715,0.5634079575538635,86.29862619538038
2022-05-31T00:00:00.000Z,-1,1,0.4058782622795307,0.30151423496134727,1244672,984287,0.42510122060775757,0.011596444062888622,0.7876501679420471,37.098527180905585
2022-06-01T00:00:00.000Z,-1,1,0.4696343924492878,0.2898542695580821,1244672,1017085,0.5043610334396362,0.065160073,0.8214101791381836,13.111908852438336
2022-06-02T00:00:00.000Z,-1,1,0.38297380620171795,0.28682255793840333,1244672,993425,0.37510138750076294,0.016093729063868523,0.7648131251335144,57.89999482580795
2022-06-03T00:00:00.000Z,-1,1,0.24658356477045812,0.3096692317300038,1244672,1005164,0.11121904104948044,-0.025568921,0.7149897217750549,50.890158157555575
2022-06-04T00:00:00.000Z,-1,1,0.47361047594411987,0.22972137520854902,1244672,1067631,0.477964312,0.1735507845878601,0.770432711,56.60496721098478
2022-06-05T00:00:00.000Z,-1,1,0.2776993702272176,0.28485178051180016,1244672,984365,0.1909722238779068,0.009372747,0.7145465612411499,68.93475781
2022-06-06T00:00:00.000Z,-1,1,0.40842007336873387,0.3105840550557665,1244672,1016792,0.3965223431587219,0.023431669920682907,0.8271681666374207,45.49060909250438
2022-06-07T00:00:00.000Z,-1,1,0.5461015447552896,0.27876194320601344,1244672,993452,0.6054924726486206,0.11585365980863571,0.8698190450668335,26.548045537775305
2022-06-08T00:00:00.000Z,-1,1,0.39113803219499493,0.30771015316704253,1244672,1005356,0.39505574107170105,0.010690106078982353,0.796519399,39.61916461916482
2022-06-09T00:00:00.000Z,-1,1,0.5215644255847046,0.28333889856112504,1244672,1067336,0.5743604302406311,0.095572226,0.8539915680885315,24.31260432
2022-06-10T00:00:00.000Z,-1,1,0.4728985944596583,0.300381285,1244672,984448,0.5299115180969238,0.030078060925006866,0.8219611644744873,28.89549003935134
2022-06-11T00:00:00.000Z,-1,1,0.48270509377391624,0.30631404200817647,1244672,1017302,0.5405307412147522,0.026894114911556244,0.8296340703964233,21.373971940009664
2022-06-12T00:00:00.000Z,-1,1,0.48329197277134645,0.2999777375369602,1244672,993075,0.542548418,0.032784972339868546,0.8389559388160706,29.674837140347023
2022-06-13T00:00:00.000Z,-1,1,0.438509457,0.31907567038554896,1244672,1005228,0.48945146799087524,-0.004969505,0.8157835006713867,18.552981072818252
2022-06-14T00:00:00.000Z,-1,1,0.3931187559970999,0.30335660944713716,1244672,1067618,0.37237370014190674,0.024372982,0.8039714694023132,51.52269928948152
2022-06-15T00:00:00.000Z,-1,1,0.27595808895791757,0.3163714492334078,1244672,984491,0.1778065264225006,-0.052414462,0.742967963,60.93565633155475
2022-06-16T00:00:00.000Z,-1,1,0.3784959553016551,0.3220514671608607,1244672,1017065,0.35749688744544983,0.008729905,0.8183801770210266,44.11771166967603
2022-06-17T00:00:00.000Z,-1,1,0.22569224666852736,0.3145472238355357,1244672,993078,0.062313817,-0.047682952,0.7333954572677612,70.86536245
2022-06-18T00:00:00.000Z,-1,1,0.17702959795890247,0.26324954774041254,1244672,1005453,0.056845799,-0.029747106,0.6217537522315979,78.95526693113791
2022-06-19T00:00:00.000Z,-1,1,0.6482421476497133,0.17240653894395236,1244672,1067297,0.6731707453727722,0.4336065649986267,0.835313082,2.882593375616594
2022-06-20T00:00:00.000Z,-1,1,0.6185404267414433,0.2498857070248539,1244672,984482,0.6679429411888123,0.32650861144065857,0.8744326829910278,0.8236288865828769
2022-06-21T00:00:00.000Z,-1,1,0.45707042236433126,0.2963527818817229,1244672,1017483,0.5293809175491333,-0.008999654,0.7958865165710449,25.305802657699218
2022-06-22T00:00:00.000Z,-1,1,0.24293119088773443,0.2836457355109487,1244672,992891,0.11024931073188782,-0.006430201,0.7064418792724609,74.14935995964676
2022-06-23T00:00:00.000Z,-1,1,0.1399341886206931,0.2538314480434337,1244672,1005171,0.022661006078124046,-0.021580657,0.5791495442390442,82.03180780038622
2022-06-24T00:00:00.000Z,-1,1,0.4958541863425347,0.3000339203194009,1244672,1067516,0.562528133,0.056912630796432495,0.8531615138053894,38.808733545575635
2022-06-25T00:00:00.000Z,-1,1,0.3931093729241531,0.33194763303654035,1244672,984649,0.3368544578552246,0.010025647468864918,0.8583722710609436,53.45565584582859
2022-06-26T00:00:00.000Z,-1,1,0.29462565057119944,0.3124641080339334,1244672,1017159,0.17712773382663727,-0.013556014,0.7738713622093201,64.87453464197552
2022-06-27T00:00:00.000Z,-1,1,0.45612838788510657,0.30879658407194543,1244672,992994,0.5111254453659058,0,0.8282956480979919,39.389616891425504
2022-06-28T00:00:00.000Z,-1,1,0.48013353955684474,0.32807559753211324,1244672,1005537,0.5492125749588013,0.004535284,0.8563304543495178,30.547180462918366
2022-06-29T00:00:00.000Z,-1,1,0.5774742718464347,0.2499554064368987,1244672,1067362,0.6269690990447998,0.19891707599163055,0.8518272638320923,20.349106085387678
2022-06-30T00:00:00.000Z,-1,1,0.36896230622590476,0.35687276439151916,1244672,984409,0.3361508548259735,-0.030125851,0.851164699,53.07515858958097
2022-07-01T00:00:00.000Z,-1,1,0.5429153250911519,0.3145093082698422,1244672,1017473,0.6300027966499329,0.048167538,0.8772445321083069,14.99610473637641
2022-07-02T00:00:00.000Z,-1,1,0.5469824066772825,0.2710603106313785,1244672,992933,0.6071226596832275,0.11757244914770126,0.85047847,18.961305161298046
2022-07-03T00:00:00.000Z,-1,1,0.5441004779825931,0.32475242110659236,1244672,1005123,0.6451078057289124,0.037253857,0.8653295040130615,10.915929517551527
2022-07-04T00:00:00.000Z,-1,1,0.5681725410812197,0.2525106473640446,1244672,1067515,0.6173164248466492,0.18106169998645782,0.8500763177871704,25.25556427349716
2022-07-05T00:00:00.000Z,-1,1,0.4895460916026683,0.31891966723915804,1244672,984764,0.5394697785377502,0.04506712,0.863844097,21.321775397448295
2022-07-06T00:00:00.000Z,-1,1,0.49288780413447925,0.3198611937926206,1244672,1017173,0.5655028223991394,0.024299065,0.8465920090675354,20.30514419843645
2022-07-07T00:00:00.000Z,-1,1,0.44472899280793393,0.28378632330899745,1244672,993011,0.4615136981010437,0.042497530579566956,0.8148710131645203,37.996352235745746
2022-07-08T00:00:00.000Z,-1,1,0.4579110065682591,0.3043588055114063,1244672,1005607,0.5025411248207092,-0.002307946,0.8137289881706238,22.33283835
2022-07-09T00:00:00.000Z,-1,1,0.2613395744265218,0.2966368687099653,1244672,1067447,0.15715137124061584,-0.026996167,0.719298244,68.73578784031491
2022-07-10T00:00:00.000Z,-1,1,0.1794115242582108,0.2802265495765689,1244672,984296,0.057770073,-0.049698647,0.6524720191955566,79.47429870648686
2022-07-11T00:00:00.000Z,-1,1,0.11660113162987275,0.18712183826079856,1244672,1017365,0.041303589940071106,-0.009473897,0.36164307594299316,87.96517485163203
2022-07-12T00:00:00.000Z,-1,1,0.28722860685279944,0.2912951003523784,1244672,993197,0.1898072510957718,-0.001757881,0.7354785799980164,59.11005070086386
2022-07-13T00:00:00.000Z,-1,1,0.19925726507729705,0.284816199,1244672,1005091,0.080878414,-0.008866882,0.6715855598449707,62.10759617833007
2022-07-14T00:00:00.000Z,-1,1,0.4137362142308552,0.32115340620875865,1244672,1067541,0.3898117244243622,0.017142328,0.8492665886878967,46.666026838893956
2022-07-15T00:00:00.000Z,-1,1,0.43716321184226836,0.31689004957888567,1244672,984741,0.44667884707450867,0.035009935,0.8374369740486145,27.339947909252217
2022-07-16T00:00:00.000Z,-1,1,0.46478541407326757,0.32468839232514524,1244672,1017070,0.48704904317855835,0.027540823444724083,0.8678308725357056,27.73218161527539
2022-07-17T00:00:00.000Z,-1,1,0.3263143994152462,0.2981614009389581,1244672,993219,0.2540322542190552,0.005459846,0.7761000990867615,50.27619475607701
2022-07-18T00:00:00.000Z,-1,1,0.4091322,0.33804651191622487,1244672,1005572,0.3861111104488373,-0.008766328,0.8660218715667725,28.01589293182848
2022-07-19T00:00:00.000Z,-1,1,0.16696262823125843,0.24198152105134724,1244672,1067402,0.063492067,-0.037674703,0.5579828023910522,78.93270153
2022-07-20T00:00:00.000Z,-1,1,0.49517547619901575,0.32803454961657014,1244672,984462,0.5468705892562866,0.055267512798309326,0.8783213496208191,21.513008723723186
2022-07-21T00:00:00.000Z,-1,1,0.45855656410040196,0.31948254190640335,1244672,1017375,0.49711179733276367,0.004900641,0.8513318300247192,21.850706344562425
2022-07-22T00:00:00.000Z,-1,1,0.47164214139245075,0.3315975983760969,1244672,993177,0.5355658531188965,0.016299635,0.868871808,33.781983737251394
2022-07-23T00:00:00.000Z,-1,1,0.4249628544931011,0.36862728261470673,1244672,1005300,0.4227046072483063,-0.008704671,0.8799778819084167,22.981384623097075
2022-07-24T00:00:00.000Z,-1,1,0.18288071676993725,0.2754872616483615,1244672,1067780,0.047915172,-0.046276722,0.644504726,76.72138932
2022-07-25T00:00:00.000Z,-1,1,0.26164086264723513,0.35189680458256184,1244672,984348,0.058316767,-0.040156592,0.8565546870231628,66.43413592
2022-07-26T00:00:00.000Z,-1,1,0.41342485755741437,0.36294977422400104,1244672,1016774,0.40243029594421387,0.006602336,0.8716235756874084,31.774741331647725
2022-07-27T00:00:00.000Z,-1,1,0.22369181251281184,0.290826606,1244672,993645,0.078911766,-0.02306805,0.698259175,65.84391320455858
2022-07-28T00:00:00.000Z,-1,1,0.31119708666571394,0.34808344831758986,1244672,1005335,0.24264296889305115,-0.027415603,0.8254310488700867,44.38720298156896
2022-07-29T00:00:00.000Z,-1,1,0.38044294859608296,0.2907506422932281,1244672,1067273,0.3506740629673004,0.013767783530056477,0.7905237078666687,47.99406986510596
2022-07-30T00:00:00.000Z,-1,1,0.46657110874838287,0.2842371353726488,1244672,984580,0.4883953034877777,0.11133428663015366,0.8166371583938599,32.53617950571236
2022-07-31T00:00:00.000Z,-1,1,0.506929149,0.32005766278913267,1244672,1017305,0.5946199297904968,-0.002133207,0.8544439673423767,23.72991683049877
2022-07-31T00:00:00.000Z,-1,1,0.506929149,0.32005766278913267,1244672,1017305,0.5946199297904968,-0.002133207,0.8544439673423767,23.72991683049877
2022-08-01T00:00:00.000Z,-1,1,0.19806255353322647,0.26166495146032254,1244672,993235,0.062046583741903305,-0.03068836,0.6306682825088501,75.49485557018397
2022-08-02T00:00:00.000Z,-1,1,0.1632061392021173,0.2850454178191533,1244672,1005271,0.071001031,-0.077725798,0.6012510061264038,64.46338987723365
2022-08-03T00:00:00.000Z,-1,1,0.21700056066889092,0.2657246066015122,1244672,1067740,0.11123090982437134,-0.016240021,0.6554379463195801,66.98053489
2022-08-04T00:00:00.000Z,-1,1,0.30076337972089157,0.3437782996738954,1244672,984550,0.1818385124206543,-0.026215106,0.8438215255737305,53.43492668824664
2022-08-05T00:00:00.000Z,-1,1,0.1979002714445813,0.31969945152334467,1244672,1016915,0.041285537,-0.042817164,0.7810189723968506,65.20546020539389
2022-08-06T00:00:00.000Z,-1,1,0.5205697713762802,0.2877996383695585,1244672,993349,0.5557975172996521,0.1155814379453659,0.8700863122940063,21.074075989861647
2022-08-07T00:00:00.000Z,-1,1,0.5052063079791791,0.336451309,1244672,1005601,0.5884966254234314,0.034312107,0.8563231825828552,7.842021826151746
2022-08-08T00:00:00.000Z,-1,1,0.24592409142439742,0.303441397,1244672,1067511,0.10033911466598511,-0.033212923,0.7350776791572571,61.930108771116856
2022-08-09T00:00:00.000Z,-1,1,0.3483858881117185,0.3098999002995464,1244672,984180,0.33540159463882446,-0.013619672,0.7679715156555176,36.25255286150783
2022-08-10T00:00:00.000Z,-1,1,0.1447305119935455,0.2272240601009202,1244672,1017162,0.069907941,-0.048488874,0.4920876920223236,81.27291108083121
2022-08-11T00:00:00.000Z,-1,1,0.304995991,0.3000990138330969,1244672,993428,0.23868754506111145,-0.016636048,0.7458926439285278,55.577446625590895
2022-08-12T00:00:00.000Z,-1,1,0.13825965910923918,0.3020299354825183,1244672,1004985,0.006567452,-0.078125,0.7090352177619934,68.11758668596993
2022-08-13T00:00:00.000Z,-1,1,0.074303091,0.2377471723779023,1244672,1067453,-0.015233786,-0.112987772,0.43448275327682495,87.73325659
2022-08-14T00:00:00.000Z,-1,1,0.2771423664189047,0.28402606596038416,1244672,984943,0.20008091628551483,-0.015311486,0.7332655191421509,70.44573382256128
2022-08-15T00:00:00.000Z,-1,1,0.16495870469121635,0.2496037638905032,1244672,1017090,0.045813587,-0.037875488,0.5971548557281494,84.31378580028233
2022-08-16T00:00:00.000Z,-1,1,0.080536087,0.19867223112881638,1244672,993082,0.008973278,-0.04746471,0.3614954948425293,92.30454310584707
2022-08-17T00:00:00.000Z,-1,1,0.29319191968233566,0.33615601014297203,1244672,1005865,0.2122703343629837,-0.016132697,0.7836812138557434,50.87832434
